id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit,tailored cv,message
4297172078,Software Engineer,"At the start of 360Learning's growth, we were only 10 developers in the R&D department working on a single codebase. Today, we are a team of 60+ engineers divided into 10 product squads. Each squad includes developers, product managers and designers. Our technical teams are paramount to 360Learning’s response to our increasingly demanding customers and are strategic players for the growth of the company. We have the opportunity to:



Lead real and complex technical challenges : A complex codebase on which analysis and modeling capabilities are key. Significant traffic (2.3M registered users, 200K unique monthly visitors) with a considerable volume of data to manage. A strong focus on “clean architecture” for long-term growth.



Work on an attractive technical stack : We work on MongoDB, Node.js and Vue.js, three of the most popular JS technologies on the market. We are currently migrating to TypeScript.



Grow within a R&D team that allows rapid progress : Our decentralized peer review process provides us with qualitative and regular feedback from other team members. We promote pair programming and knowledge sharing.



Within 1 month, you will:

- Discover the 360Learning platform
- Have a global view on our codebase
- Become familiar with team's processes
- Implement your first tickets
- Integrate our decentralized peer review process to adopt our best practices

Within 3 months, you will:

- Join a squad : each squad has clear goals for innovation (e.g. driving users to create more courses), while also maintaining and improving product features and codebase that fall under its scope
- Work on the development of broader functionalities
- Level up your skills on our stack (Node, Vue, TypeScript, JS)

Within 6 months, you will:

- Share your best practices within the team
- Create your own courses on the 360Learning platform
- Implement cross-functional tools, to allow the team to maintain its quality standards and increase its velocity
- Document, refactor, analyze features to maintain a high level of quality and transparency

Within 12 months, you will:

- Onboard the new engineers in your team
- Be the owner of part of the codebase
- Work on complex functionalities that impact several teams and stakeholders
- Work on architectural changes impacting our entire codebase



The Skill Set

- You have significant full stack programming experience including experience with Agile methodologies, SaaS software architecture, and modern programming languages
- You have an interest in JavaScript technologies (you don't have to be an expert!)
- You are used to creating quality interfaces : intuitive, efficient, elegant...
- You are comfortable with algorithms
- You have a product-oriented mindset and care deeply about the customers and the customer experience.
- Excellent organizational, communication, and collaboration skills
- Fluent English (US/UK) / B2 level or equivalent (FR)
- Enthusiasm for our working environment explained here: https://bit.ly/Convexity_360L



What We Offer

- Compensation: Package includes base salary and equity 📈
- Benefits/Perks : Work From Home stipend, RTT, lunch vouchers, medical insurance, gym subscription, 1 month parental leave for the second parent.
- Balance: Flexible hours, full remote work possible anywhere in France 🏠
- Diversity, Equity, and Inclusion : We have 6 active ERGs including Mental Health, Environmental/Sustainability, Women, Parents, LGBTQIA2S+, and Ethnic Diversity. Each group has at least one executive team member serving as a member of the group, bringing greater awareness to each group’s activities and providing a quick path to impact 🤝
- Corporate Social Responsibility : Review our CSR Charter: 360learning.com/blog/corporate-social-responsibility-charter 🌎🌏🌍
- Culture : A framework that will make you successful - envision what's it like to join 360Learning from onboarding to ramp-up, and beyond: 🚀👩🏻 💻🏆 https://360learning.com/blog/360learner-journey/



Interview Process

- Phone Screen with our Talent Acquisition Manager
- Technical Test to do at home on HackerRank
- Discovery Meeting with a Software Engineer (including a Kata)
- Clarification Meeting with a Software Engineer
- Culture-fit interview with Fabrice , our VP Engineering
- Offer!



Who We Are

360Learning enables companies to upskill from within by turning their experts into champions for employee, customer, and partner growth. With our LMS for collaborative learning, Learning & Development teams can accelerate upskilling with the help of internal experts instead of slow top-down training. 360Learning is the easiest way to onboard and upskill employees, train customer-facing teams, and enable customers and partners–all from one place.



360Learning powers the future of work at 1,700 organizations. Founded in 2013, 360Learning has raised $240 million with 400+ team members across North America and EMEA.



Learning Includes Everyone.

In concert with our culture, 360Learning believes learning includes everyone and that means embracing the strengths of diversity, connectedness, and inclusion. Through conscientious efforts, our global footprint celebrates cultures, perspectives, and experiences from all over the world to support our platform that is built for all regardless of race, ethnicity, gender identity or expression, sexual orientation, religion, age, neurodiversity, disability status, citizenship, veteran status or any other aspect which makes an individual unique or protected by laws and regulations in the locations where we operate. Thus, 360Learning is proud to be an equal opportunity workplace, and we commit to continue this throughout our processes for recruitment, compensation, benefits, performance, promotion, and all other conditions and terms of employment. We want to learn from and with you!",360Learning,https://www.linkedin.com/company/360learning?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/software-engineer-at-360learning-4297172078?trk=public_jobs_topcard-title,2025-11-07 09:24:57,,,,"Highly accomplished Software Engineer and Data & AI Expert with a strong track record in scaling complex systems and delivering impactful solutions. Successfully scaled data architectures to support millions of users and designed new data architectures from the ground up, ensuring high availability and performance for growing platforms. Developed and deployed end-to-end AI-driven products for thousands of students, demonstrating a product-oriented mindset and focus on customer experience. Expertise includes developing novel ML/optimization algorithms that delivered a 3x increase in efficiency, alongside leading technical vision and product strategy for AI-driven platforms as a Co-Founder/CTO. Eager to leverage strong architectural, analytical, and full-stack engineering skills to drive innovation and quality at 360Learning.",
4297786629,Data Engineer ( Rif. 2025-267),"aizoOn, società di consulenza tecnologica di innovazione, indipendente, che opera a livello globale ricerca un / una Data Engineer.



Il / La candidato / a verrà inserito / a nell'area IT della divisione di mercato Transportation ed opererà per un importante cliente in ambito mobilità sostenibile.



Parteciperà a progetti complessi di integrazione dati su AWS, lavorerà su architetture cloud moderne, ecosistemi di microservizi e pipeline di dati.

In particolare si occuperà di:



• Progettare e implementare pipeline ETL per l'integrazione tra sistemi eterogenei (SQL Server, DynamoDB, Aurora/MySQL, MongoDB) utilizzando AWS Glue, Spark e Lambda.



• Creare soluzioni di migrazione dei dati utilizzando AWS DMS, Debezium e altri strumenti di change data capture per consentire la sincronizzazione continua dei dati tra microservizi e sistemi esterni.



• Progettare soluzioni di data lake su S3, strategie di partizionamento e integrazione con servizi AWS come Athena ed EventBridge.



• Gestire l'evoluzione degli schemi e le sfide relative alla qualità dei dati, risolvendo le incongruenze dei tipi di dati tra sistemi NoSQL e SQL.



PROFILO



- Laurea in materie tecnico/scientifiche.
- Almeno 3 anni di esperienza nel ruolo in contesto cloud con buona conoscenza di AWS (Glue, Lambda, S3, DynamoDB, Aurora, Athena, Step Functions).
- Ottima conoscenza della lingua inglese, minimo B2.



COMPETENZE TECNICHE





- Esperienza pratica con con strumenti di migrazione dati e CDC, tra cui AWS DMS, Debezium, modelli di Change Data Capture e strategie di replicazione del database.
- Esperienza nell'elaborazione di dati in batch e streaming con Apache Spark (Scala/Python), PySpark e architetture di pipeline di dati distribuite.
- Ottime competenze di database che includono SQL avanzato, NoSQL (DynamoDB, MongoDB) e database relazionali (Aurora/MySQL, SQL Server).
- Competenza nell'architettura dei microservizi e nei modelli di integrazione API, tra cui API REST, limitazione della velocità, meccanismi di ripetizione e tolleranza agli errori.
- Esperienza con formati di dati e gestione degli schemi, tra cui Parquet, JSON, evoluzione degli schemi e convalida della qualità dei dati.
- Competenza nella programmazione in Python per l'elaborazione dei dati, lo scripting e l'integrazione con AWS SDK.



Nice to have:



- Esperienza di Infrastructure as Code (IaC) con Terraform o CloudFormation per la distribuzione automatizzata di pipeline di dati
- Esperienza di governance e monitoraggio dei dati con CloudWatch, metriche personalizzate, tracciamento della discendenza dei dati e sistemi di avviso.
- Gestione di pipeline CI/CD per la distribuzione e il test automatizzati di soluzioni di data engineering.
- Pratiche DevOps ed esperienza con tecnologie di containerizzazione e orchestrazione.









INFORMAZIONI AGGIUNTIVE



Sono previste saltuarie e brevi trasferte presso il cliente a Torino.





The job search refers to candidates of both genders",aizoOn Technology Consulting,https://it.linkedin.com/company/aizoon-technology-consulting?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/data-engineer-rif-2025-267-at-aizoon-technology-consulting-4297786629?trk=public_jobs_topcard-title,2025-11-07 09:27:18,,,,"Highly accomplished Data & AI Expert with a strong engineering background, specializing in designing and scaling robust data architectures for high-performance systems.

Proven track record in building and maintaining complex data pipelines, including scaling architectures to support millions of users and designing new data architectures from the ground up for intricate data integration challenges.

As Co-Founder/CTO, led the technical vision and implementation of a novel Business Intelligence platform, focusing on core data architecture and AI-driven features.

Adept at developing end-to-end data solutions, optimizing data processes, and ensuring data quality, with a focus on delivering significant business impact.",
4334815535,Ingénieur DevOps Cloud Azure (H/F),"- Assurer l'administration de plateformes cloud
- Modéliser l'architecture Cloud à mettre en œuvre lors des phases de construction et d'évolution des produits SaaS
- Contribuer aux évolutions de la plateforme et à son industrialisation
- Promouvoir et vulgariser les pratiques et les technologies DevOps auprès des équipes tech
- Assurer les livraisons projets et le support pour les équipes de développement applicatif
- Assurer le respect au quotidien des engagements de services et des moyens mis en œuvre (qualité de résolution, respect des procédures et des délais…)
- Définir des stratégies de migration d'infra OnPremise vers le cloud
- Coordonner et contribuer à la production des documents d'architecture des projets
- Mise en place de data lake
- Création de plateforme de serveurs pour la gestion des API (API management)

- Maitrise de l'offre Cloud Microsoft Azure
- Maitrise des langages de script pour Microsoft Azure : powershell, Bicep
- Connaissances de l'administration des serveurs Web et SQL",Amiltone,https://fr.linkedin.com/company/amiltone?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/ing%C3%A9nieur-devops-cloud-azure-h-f-at-amiltone-4334815535?trk=public_jobs_topcard-title,2025-11-07 12:23:50,,,,"Proactive Co-Founder & CTO with a strong engineering background, specializing in designing and scaling robust data architectures to support millions of users.
Proven expertise in building new data architectures from the ground up and leading the technical vision for novel Business Intelligence platforms.
Adept at platform industrialization, system scaling, and data pipeline management, ensuring high availability and performance for complex environments.
Skilled in defining technical strategies for platform evolution and coordinating architectural documentation.
Entrepreneurial mindset with a track record of driving efficient project delivery and fostering technical excellence.
Eager to apply extensive experience in platform development and architectural leadership to cloud migration and DevOps initiatives.",
4334807483,Blockchain Specialist,"Remote (Switzerland or Estonia-based) • Frequent travel • Full-time

Arenema is a boutique IT consulting company (Switzerland, Estonia, India) specializing in digital transformation, AI governance, cybersecurity, DevSecOps, and regulated-industry programs. We help clients design, build, and run secure, compliant, and scalable systems.

We’re hiring a Blockchain Specialist to design and deliver distributed-ledger solutions for clients in finance and other regulated sectors. You’ll build prototypes and production systems, advise on compliance-by-design (KYC/AML), and collaborate with our AI and security teams. You will be also in charge of training customers on Blockchain features, concept and tools. The role is remote (based in Switzerland or Estonia ) with frequent travel to client sites.

- Provide onsite training to customers. Document and design training content with our learning partner.
- Design blockchain architectures (public, private, or hybrid DLT) and integrate them with enterprise systems.
- Develop and review smart contracts (e.g., Solidity, Rust), tokenization models, and off-chain/on-chain data flows.
- Embed compliance-by-design (KYC/AML, auditability, traceability), working with legal/compliance stakeholders.
- Conduct security reviews, threat modeling, and support audits (key management, custody, data privacy).
- Build PoCs/MVPs, run client workshops, and translate business needs into technical roadmaps.
- Collaborate with AI teams on analytics (e.g., fraud/transaction monitoring, anomaly detection, chain analytics).
- Produce clear documentation, standards, and knowledge transfer for client teams.

- Experience in learning, coaching and team management.
- Proven hands-on experience with blockchain/DLT (e.g., Ethereum, Hyperledger, Polygon, others) and smart contracts.
- Strong software engineering skills (TypeScript/Node.js, Go, Rust, or similar), CI/CD, APIs, and cloud (AWS/Azure/GCP).
- Finance / Compliance / AML exposure (e.g., KYB/KYC workflows, travel rule, chain analytics tools) — big plus.
- Security mindset: key management, wallets/custody, signatures, secure coding, privacy & data protection.
- Familiarity with AI/ML concepts and how they apply to risk, compliance, or data products.
- Languages: English and French (C1 or above). Additional Arabic is a plus.
- Location: Based in Switzerland or Estonia; valid work authorization and passport.
- Growth mindset, autonomy, and excellent client communication.

- Experience with ISO 27001, NIS2/CRA, TISAX, or financial-sector regulations.
- Knowledge of Chainalysis/TRM or equivalent; zero-knowledge proofs, MPC, or confidential computing.
- Prior consulting experience in regulated environments.

- Impactful projects in finance and high-tech industries.
- A learning-centric culture with mentorship across AI, security, and governance.
- Flexible remote work with frequent on-site collaboration.
- Competitive package aligned to Swiss/Estonian markets.

",Arenema,https://ch.linkedin.com/company/arenema?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/blockchain-specialist-at-arenema-4334807483?trk=public_jobs_topcard-title,2025-11-07 16:19:02,Baptiste Heraly,https://ch.linkedin.com/in/baptiste-heraly,,,"Dear Baptiste, I noticed your search for a Blockchain Specialist at Arenema. While my expertise lies in AI and Data Engineering rather than DLT, I saw your firm's focus on AI governance and scalable systems.
As a freelance AI & Data Engineer, I specialize in building end-to-end AI products and scaling complex data architectures for millions of users. My experience includes leading the technical vision for an AI-driven BI platform.
If you're exploring freelance support for AI strategy, data architecture, or developing robust AI solutions for regulated environments, I'd welcome a brief chat."
4316246583,CRM Data and Insights Manager,"Aubay è una società leader in Europa nelle aree di consulenza direzionale e ICT, quotata al mercato NYSE Euronext di Parigi.



La nostra proposta:

Per un nostro cliente, siamo alla ricerca di un* CRM Data and Insights Manager. La risorsa, inserita nella infrastruttura Security, si occuperà di supervisionare la strategia, la governance e l'esecuzione dei dati CRM.



Requisiti principali: solo requisiti mandatori e che definiscono il profilo

- Almeno 5 anni di esperienza nella gestione e strategia dei dati CRM
- Esperienza di lavoro con Salesforce o altre piattaforme CRM similari
- Eccellenti capacità di comunicazione e relazionali
- Identificare proattivamente i potenziali rischi e fornire soluzioni per gestire efficacemente situazioni di crisi.
- Familiarità con tools Python, R, Tableau, Power BI, o simili piattaforme analitiche



Requisiti graditi: soft skill laddove realmente necessarie/skill tecniche gradite

- Familiarità con i flussi di lavoro CRM specifici per il settore automobilistico e le strategie di coinvolgimento dei clienti.
- Buona conoscenza dell’inglese



Modalità Operativa:

Le attività verranno svolta in full remote, con trasferte occasionali. È gradita la residenza in Lombardia.



Compensation&Benefit :

La proposta economica sarà valutata rispetto alla seniority e alle competenze del candidato

RAL (33000-38000) + Buoni Pasto



Iter di Selezione: più sintetico:

Il percorso di selezione prevede un primo approfondimento conoscitivo/motivazionale con il referente HR dedicato e una successiva fase di valutazione e presentazione delle tematiche tecnico/progettuali.



Il presente annuncio è rivolto ad entrambi i sessi, ai sensi delle leggi 903/77 e 125/91 e a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215 e 216/03.",Aubay Italia,https://it.linkedin.com/company/aubay-italy?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/crm-data-and-insights-manager-at-aubay-italia-4316246583?trk=public_jobs_topcard-title,2025-11-07 12:30:36,Eleonora Ragazzini,https://it.linkedin.com/in/eleonora-ragazzini-6a896223b,,,"Dear Eleonora, I noticed your search for a CRM Data and Insights Manager and believe my freelance expertise could offer immediate value.
My background leading the technical vision for an AI-driven Business Intelligence platform and scaling data architectures for millions of users directly addresses the need for robust data strategy and actionable insights.
I specialize in designing and implementing advanced data architectures and AI-driven solutions, which could significantly enhance your client's CRM data governance and analytical capabilities.
Would you be open to a brief call to explore how I could support your team on a project basis?"
4339514040,Software Engineer,"Diventa Software Engineer: l'opportunità in una Multinazionale Tech parte da qui a Palermo!



Sei un neolaureato STEM con la passione per l'IT e vuoi dare una svolta alla tua carriera in un contesto di eccellenza? Abbiamo l'opportunità che stavi cercando per entrare nel mondo IT dalla porta principale, collaborando con una delle più importanti Multinazionali del settore. Best Engage, Agenzia per il Lavoro specializzata nella selezione di talenti IT, ti invita a candidarti per l'esclusiva: Academy Software Engineer – Palermo.





Informazioni sul ruolo

Un percorso d’élite, TOTALMENTE GRATUITO , che trasformerà la tua formazione accademica in competenze professionali di altissimo livello. È il tuo trampolino di lancio!





Offerta

- Contratto a Tempo Indeterminato : dopo il superamento dell'Academy.
- Formazione all'Avanguardia : l'Academy è strutturata per farti lavorare su progetti reali e approfondire le tecnologie più richieste dal mercato.
- Intelligenza Artificiale (AI) & Generative AI : immergiti nel futuro dell'innovazione.
- Cloud Computing : progettazione e realizzazione di applicazioni in Architetture Cloud.
- Machine Learning : acquisisci competenze chiave per l'analisi e lo sviluppo predittivo.
- Mentorship d'eccellenza : collaborerai con esperti senior, consolidando le tue attitudini e le competenze specifiche dello sviluppo software .





Qualifiche

- Sei un Neolaureato in discipline STEM (Informatica, Ingegneria Informatica, Matematica o equivalenti).
- Hai una solida base teorica e forte interesse per l'informatica.
- Possiedi una conoscenza di base di:
- Programmazione a oggetti, Java , Python .
- Database relazionali e linguaggio SQL .
- Web Application - Spring - Java Enterprise Edition – Microservizi .
- Hai una buona conoscenza della lingua inglese.





Dettagli Logistici

- Sede: L'Academy sarà in full-remote e la successiva operatività in modalità ibrida presso la sede di PALERMO .
- Open Day in presenza a metà Gennaio 2026.
- Periodo del percorso formativo: fine gennaio 2026 – metà marzo 2026.





Non limitarti a sognare la carriera IT, costruiscila con noi! Candidati ora!

L'offerta è rivolta a candidati di entrambi i sessi (L.903/77).





Segui Best Engage anche su www.bestengage.it e sui social network per scoprire tutte le opportunità!





www.facebook.com/bestengage

www.instagram.com/best.engage

",Best Engage,https://it.linkedin.com/company/best-engage-srl?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/software-engineer-at-best-engage-4339514040?trk=public_jobs_topcard-title,2025-11-07 16:29:24,Flavio Cacace,https://it.linkedin.com/in/flavio-cacace-128a9a30,,,"Dear Flavio,

I saw your opening for a Software Engineer Academy and, while my profile as a senior AI & Data Engineer doesn't align with a recent graduate program, I wanted to reach out.

As a freelance expert, I specialize in rapidly deploying AI-driven products and scaling complex data architectures. If Best Engage ever needs immediate, senior-level support in these areas, I'd be happy to discuss how I could contribute.

Would you be open to a brief chat to explore potential collaborations?"
4321580631,Software Develop Engineer Professional - Italy,"- Gestione end-to-end del ciclo di vita del software: dall’analisi dei requisiti al rilascio del pacchetto
- Coordinamento tecnico e organizzativo delle risorse di sviluppo
- Pianificazione e monitoraggio delle attività progettuali (Project Management)
- Collaborazione con team interfunzionali per l’integrazione e la validazione delle soluzioni
- Supporto alla definizione delle architetture software e alla scelta delle tecnologie
- Affiancamento al responsabile dello sviluppo per la gestione operativa del team

- Ottima conoscenza di Linux e dei suoi framework nativi
- Esperienza nello sviluppo client-side in C/C++ con Qt e Weston
- Familiarità con strumenti e tecnologie standard del mondo Linux:
- DBus per la messaggistica inter-processo
- OpenTelemetry per la telemetria e il tracciamento
- Altri framework consolidati per logging, networking, gestione risorse, ecc.
- Conoscenza di scripting Bash
- Esperienza con strumenti di gestione progetti e issue tracking (Jira / Foundation)

- DBus per la messaggistica inter-processo
- OpenTelemetry per la telemetria e il tracciamento
- Altri framework consolidati per logging, networking, gestione risorse, ecc.

- Attitudine al lavoro in team e alla collaborazione
- Capacità di leadership tecnica e mentoring
- Buona conoscenza della lingua inglese (scritta e parlata)
- Proattività e orientamento al risultato",Brightstar Lottery,https://www.linkedin.com/company/brightstar-lottery?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/software-develop-engineer-professional-italy-at-brightstar-lottery-4321580631?trk=public_jobs_topcard-title,2025-11-08 01:31:13,,,,"Highly accomplished Data & AI expert with a strong engineering background, adept at leading end-to-end software development and delivering significant business impact.

As Co-Founder/CTO, I spearheaded the technical vision and architecture for a novel Business Intelligence platform, demonstrating robust project management and cross-functional collaboration.

My experience includes scaling data architectures to support millions of users and developing a novel ML/optimization algorithm that delivered a 3x increase in team efficiency.

I excel in defining software architectures, coordinating development resources, and driving results with a proactive, entrepreneurial approach.",
4338093990,Software Engineer Java (80%-100%) - St Gallen,"Java Software Engineer – St. Gallen (AI Technology)



Our client, a pioneering AI company, is seeking a talented Software Engineer to join their dynamic team. Focused on creating innovative AI solutions that transform industries, our client is dedicated to pushing the boundaries of technology to deliver impactful results. We are looking for a skilled Software Engineer with expertise in Java and related technologies.



Role Overview:

As a Software Engineer, you will contribute to the development and deployment of AI-driven applications. Collaborate with a team of AI researchers and engineers to design, implement, and optimize software solutions. This role is ideal for an engineer passionate about AI and eager to work in a fast-paced, innovative environment.



Java 17+, Spring Boot, Hibernate, REST APIs, GraphQL, MySQL, PostgreSQL, MongoDB, Azure, AWS, Docker, Kubernetes, Helm, DevOps, CI/CD, GIT, Maven, Gradle, React, Angular, TypeScript, JavaScript, HTML, CSS, Jest, Agile, TDD, Programmer, Full Stack Developer, Architect, Java Software Engineer.



Key Responsibilities:

- Develop and maintain AI-driven applications using technologies such as: Java 17+, Spring Boot, Hibernate, REST APIs, GraphQL, MySQL, PostgreSQL, MongoDB, Azure, AWS, Docker, Kubernetes, Helm, DevOps, CI/CD, GIT, Maven, Gradle, React, Angular, TypeScript, JavaScript, HTML, CSS, Jest, Agile, TDD, Programmer, Full Stack Developer, Architect, Java Software Engineer.
- Collaborate with cross-functional teams to gather requirements and deliver solutions.
- Ensure software quality through testing and code reviews.
- Optimize application performance and scalability.



Qualifications:

- Bachelor’s degree in Computer Science, Engineering, or a related field.
- 1+ years of experience in software development using Java 17+, Spring Boot, and Hibernate.
- Proficiency in relational and NoSQL databases.
- Familiarity with CI/CD, Git, and cloud platforms (Azure or AWS).
- Experience with containerization (Docker).
- Fluency in English (B2+); German is a plus.



Benefits:

- Competitive salary with performance-based bonuses.
- Flexible working arrangements, including remote work options.
- Opportunities for professional development and career growth, including training in the following tech: Java 17+, Spring Boot, Hibernate, REST APIs, GraphQL, MySQL, PostgreSQL, MongoDB, Azure, AWS, Docker, Kubernetes, Helm, DevOps, CI/CD, GIT, Maven, Gradle, React, Angular, TypeScript, JavaScript, HTML, CSS, Jest, Agile, TDD, Programmer, Full Stack Developer, Architect, Java Software Engineer.
- Inclusive and collaborative work environment.



Location: St. Gallen, Switzerland / Remote



Salary: CHF 90'000 – CHF 125'000 + Bonus + Benefits



Due to the high volume of applications, only shortlisted candidates will be contacted. For further inquiries or to apply for similar positions, please submit your updated CV to Hugh.Telford@CodeCompass.co.uk",Code Compass 🧭,https://ch.linkedin.com/company/code-compass?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/software-engineer-java-80%25-100%25-st-gallen-at-code-compass-%F0%9F%A7%AD-4338093990?trk=public_jobs_topcard-title,2025-11-07 13:20:34,Hugh Telford,https://ch.linkedin.com/in/hugh-telford-37b360222,,,"Dear Hugh,

I saw your opening for a Java Software Engineer for AI-driven applications. While my background is in AI/ML engineering and data architecture, not the specific Java stack, I excel at rapidly delivering high-impact AI solutions.

As a freelance expert, I've led novel AI platform development and scaled data architectures for millions of users. If you have immediate project needs in AI product development or data system optimization, I'd welcome a brief call to explore how I can help.

Best regards,
Giuseppe Intilla"
4338093988,Quantitative Developer (80%-100%) - Junior,"Junior Quantitative Developer (80%-100%) - Switzerland, Remote



Python | Crypto Trading | ML Infrastructure | Remote 🌍



We’re partnered with an innovative technology company based in Zurich that’s building advanced infrastructure for systematic crypto trading. Our client leverages machine learning (ML), LLM-powered tools, and real-time blockchain data to enable fully automated strategies across centralized and decentralized exchanges.



They are looking for experienced Quantitative Developers to strengthen their core systems. This is a full-time role with full remote flexibility.



What You’ll Do:

- Build infrastructure for ML- and agent-powered automation across research, signal generation, and execution.
- Develop scalable, real-time data pipelines across CEXs, DEXs, and on-chain environments.
- Integrate and scale LLM-based tooling for intelligent orchestration of crypto-native workflows.
- Work closely with researchers to translate models and signals into production-grade Python systems.
- Design modular systems optimized for multi-strategy, multi-venue environments.
- Create dashboards and tools for performance analytics, scenario testing, and live trading support.



What You Bring:

- Programming skills in Python and experience building distributed or data-intensive systems.
- Hands-on exposure to ML ops, autonomous agents, or crypto-specific backtesting infrastructure.
- Understanding of crypto markets and products (spot, perpetuals, options) and multi-venue connectivity.
- Demonstrated ability to deliver and support live trading infrastructure.
- Experience working with LLMs, blockchain data, or smart contract interactions is highly valued.
- Interest in scaling next-gen ML-driven crypto systems in a high-performance environment.



Location: Zürich, Switzerland / Remote



Salary: CHF 90,000 – CHF 120,000 + Bonus + Benefits



Due to the high volume of applications, only shortlisted candidates will be contacted. For further inquiries or to apply for similar positions, please submit your updated CV to George.Gourley@CodeCompass.co.uk",Code Compass 🧭,https://ch.linkedin.com/company/code-compass?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/quantitative-developer-80%25-100%25-junior-at-code-compass-%F0%9F%A7%AD-4338093988?trk=public_jobs_topcard-title,2025-11-07 13:18:46,Hugh Telford,https://ch.linkedin.com/in/hugh-telford-37b360222,,,"Hi Hugh,

I saw your opening for a Quantitative Developer and, while I'm not seeking a full-time role, I specialize in rapidly deploying AI and data solutions as a freelance expert.

My experience scaling data architectures for millions of users and designing end-to-end AI-driven products aligns well with building robust ML infrastructure and real-time data pipelines.

I believe I could immediately contribute to your systematic crypto trading platform. Would you be open to a brief call to explore how I can help accelerate your project goals?"
4338004524,.NET Software Engineer (m/f/d) - Berlin,"Software Engineer .NET – Berlin (AI Technology)



Our client, a pioneering AI company, is seeking a talented Software Engineer to join their dynamic team. Focused on creating innovative AI solutions that transform industries, our client is dedicated to pushing the boundaries of technology to deliver impactful results. We are looking for a skilled Software Engineer with interest in .NET, C#, SQL Server, Azure, Blazor, and DevOps.



Role Overview:

As a Software Engineer, you will contribute to the development and deployment of AI-driven applications. Collaborate with a team of AI researchers and engineers to design, implement, and optimize software solutions. This role is ideal for an engineer passionate about AI and eager to work in a fast-paced, innovative environment.



(.NET 8, C#, ASP.NET Core, Entity Framework Core, Blazor, REST API, gRPC, SQL Server 2022, Azure, Azure DevOps, Docker, Kubernetes, CI/CD, Agile (Scrum))



Key Responsibilities:

- Develop and maintain AI-driven applications using technology such as: .NET 8, C#, ASP.NET Core, Entity Framework Core, Blazor, REST API, gRPC, SQL Server 2022, Azure, Azure DevOps, Docker, Kubernetes, CI/CD, Agile (Scrum).
- Collaborate with cross-functional teams.
- Optimize application performance and scalability.



Qualifications:

- Bachelor’s degree in computer science, engineering, or a related field.
- 1+ years of experience in software development, with a focus on .NET, C#, and Blazor.
- Proficiency in SQL Server and an interest in cloud computing (e.g. Azure/AWS).
- Strong understanding of Agile methodologies.
- Fluency in English (B2+); German is a plus.



Benefits:

- Competitive salary with performance-based bonuses.
- Flexible working arrangements, including remote work options.
- Opportunities for professional development and career growth, including training in the following tech: .NET 8, C#, ASP.NET Core, Entity Framework Core, Blazor, REST API, gRPC, SQL Server 2022, Azure, Azure DevOps, Docker, Kubernetes, CI/CD, Agile (Scrum).
- Inclusive and collaborative work environment.



Location: Berlin, Germany / Remote



Salary: €60,000 – €90,000 + Bonus + Benefits



Due to the high volume of applications, only shortlisted candidates will be contacted. To apply or inquire about similar positions, please submit your updated CV to: Hugh.Telford@CodeCompass.co.uk.",Code Compass 🧭,https://ch.linkedin.com/company/code-compass?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/net-software-engineer-m-f-d-berlin-at-code-compass-%F0%9F%A7%AD-4338004524?trk=public_jobs_topcard-title,2025-11-07 13:15:53,Hugh Telford,https://ch.linkedin.com/in/hugh-telford-37b360222,,,"Hi Hugh,

I saw your opening for a .NET Software Engineer at Code Compass. While my core expertise lies in AI and Data Engineering rather than the .NET stack, I specialize in building and deploying end-to-end AI-driven products and scaling complex data architectures.

As a freelance AI & Data expert, I help companies like yours accelerate their AI initiatives and solve critical data challenges immediately.

If you have needs around AI product development or data architecture, I'd be happy to discuss how my experience, including leading AI platform development as a CTO, could contribute."
