id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit
4335561968,Deine Traumstelle? / Your dream job?,"- Welche Tasks umfasst deine Traumstelle?
- What tasks does your dream job include?

- Welche Anforderungen erfüllst du, auf deren Suche wir sind?
- What requirements do you meet that we are looking for?",Adfinis,https://ch.linkedin.com/company/adfinis?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/deine-traumstelle%3F-your-dream-job%3F-at-adfinis-4335561968?trk=public_jobs_topcard-title,2025-11-11 06:21:47,,,5
4335496438,Progettista CAD/ Disegnatore Tecnico,"Posizione: Disegnatore/Disegnatrice CAD – Interior Design / Dettagli Tecnici



Tipo di collaborazione: P.IVA – lavoro principalmente da remoto



Chi siamo: Studio di interior design, progettazione e material sourcing con sede a Boston

Siamo uno studio che si occupa di interior design, progettazione e importazione materiali, attivo su progetti luxury, sia residenziali che commerciali, negli Stati Uniti. Cerchiamo una figura che possa supportarci nello sviluppo dei disegni tecnici e di dettaglio, con sensibilità estetica e attenzione alla qualità.



Responsabilita’ principali:

- Sviluppo di elaborati tecnici (cucine, armadi, bagni, millwork, elementi su misura)
- Space planning e tavole di progetto
- Disegni costruttivi e per la produzione
- Coordinamento e confronto con fornitori italiani
- Preparazione documentazione per cantiere e installazione



Requisiti:

- Ottima conoscenza di AutoCAD
- Precisione, cura del dettaglio e autonomia
- Attitudine collaborativa e capacità di comunicare chiaramente
- Capacità di coordinarsi da remoto con team internazionale
- Disponibilità a collaborazione continuativa su P.IVA
- Residenza in Italia
- Si richiede esperienza specifica nello sviluppo di elaborati tecnici esecutivi (piante, sezioni e dettagli) per cucine, armadi, bagni e altri elementi d’arredo su misura.



Plus gradito:

- Buona conoscenza della lingua inglese, per comunicazione con il team e fornitori



Cosa offriamo:

- Collaborazione stabile e continuativa
- Possibilità di lavorare da remoto
- Inserimento in un ambiente internazionale con forte sensibilità progettuale
- Team piccolo, attento e orientato alla qualità
- Opportunità di viaggio per conoscere il team e i progetti da vicino (anche in sede a Boston)



Se interessato/a, invia:

- CV
- Portfolio (anche solo estratti tecnici)



ad info@adigedesign.com

",Adige LLC,https://www.linkedin.com/company/adige-design?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/progettista-cad-disegnatore-tecnico-at-adige-llc-4335496438?trk=public_jobs_topcard-title,2025-11-11 19:31:52,,,1
4339972917,Senior Data Engineer,"CHI SIAMO



AGAP2 è un gruppo europeo di consulenza ingegneristica e operativa facente parte del Gruppo MoOngy.

Presente in 14 paesi europei con oltre 10.000 dipendenti, abbiamo aperto, da quattro anni, la prima sede italiana a Milano e, vista la continua crescita, stiamo rafforzando e ampliando il nostro team con persone che condividano gli stessi valori della nostra società: AMBIZIONE, SORRISO, DINAMISMO, VOGLIA DI METTERSI IN GIOCO, il tutto in una realtà in continua evoluzione, nella quale le relazioni umane sono sempre al primo posto.



Senior Data Engineer – Settore Banking

Località: Remoto

Esperienza richiesta: 4–5 anni

Settore: Banking / Finanziario



Descrizione del ruolo

Siamo alla ricerca di un Senior Data Engineer con solida esperienza nel settore banking , che sia in grado di progettare, sviluppare e ottimizzare pipeline dati scalabili e affidabili. La risorsa lavorerà a stretto contatto con team di Data Analyst, Data Scientist e architetti IT, contribuendo alla definizione delle best practice e alla continua evoluzione della data platform aziendale.



Responsabilità principali

- Progettazione e sviluppo di pipeline ETL/ELT in ambienti cloud e Big Data.
- Implementazione di workflow di orchestrazione tramite Airflow .
- Modellazione, trasformazione e validazione dei dati mediante DBT .
- Sviluppo di soluzioni data-driven con Databricks , utilizzando PySpark e SQL.
- Garantire qualità, sicurezza e governance dei dati secondo gli standard di settore.
- Collaborare con stakeholder tecnici e di business per l'integrazione e l’ottimizzazione delle fonti dati.



Competenze tecniche richieste

- Databricks (obbligatorio)
- DBT (obbligatorio)
- Airflow
- Linguaggi di programmazione PySpark e SQL
- Esperienza con architetture data lake/data warehouse in ambito enterprise



Competenze trasversali

- Capacità di analisi e problem solving
- Ottime doti comunicative e predisposizione al lavoro in team
- Proattività e orientamento al risultato



Nice to have

- Conoscenza del dominio finanziario e dei principali processi bancari
- Familiarità con ambienti cloud (Azure, AWS o GCP)



Non esitare, candidati!",agap2 Italia,https://it.linkedin.com/company/agap2-italia?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/senior-data-engineer-at-agap2-italia-4339972917?trk=public_jobs_topcard-title,2025-11-11 09:31:18,Margherita Checcarelli,https://it.linkedin.com/in/margherita-checcarelli-998647280,8
4340094140,Senior Data Engineer,"CHI SIAMO

AGAP2 è un gruppo europeo di consulenza ingegneristica e operativa, parte del Gruppo MoOngy. Presenti in 14 paesi europei con oltre 8.500 dipendenti, abbiamo inaugurato la nostra prima sede italiana a Milano sei anni fa.

Data la nostra costante crescita, stiamo potenziando e ampliando il nostro team con individui che condividano i nostri valori fondamentali: AMBIZIONE, SORRISO, DINAMISMO e VOGLIA DI METTERSI IN GIOCO , il tutto in un contesto in continuo sviluppo, dove le relazioni umane sono prioritarie.



IL TUO RUOLO

Nell’ottica di rafforzare il nostro team, stiamo cercando un Senior Data Engineer per un’opportunità da remoto presso una nostra azienda partner con sede a Firenze .



Responsabilità:

- Analizzare la struttura e le logiche dei due Data Warehouse legacy (Oracle e PHP-based).
- Mappare, razionalizzare e documentare i processi di estrazione, trasformazione e caricamento (ETL).
- Progettare e implementare la nuova architettura dati su PostgreSQL , in coerenza con gli standard aziendali.
- Gestire le attività di migrazione dei dati , assicurando coerenza, qualità e performance.
- Collaborare con i Project Leader (basati a Firenze e Stoccolma) e con il team tecnico per garantire l’allineamento su obiettivi, tempi e priorità.
- Eseguire test e validazioni post-migrazione per verificare l’integrità dei dati e la correttezza delle logiche.
- Garantire che il nuovo sistema sia trasparente, documentato e manutenibile , evitando soluzioni “black box”.
- Supportare il team nella definizione delle best practice per la gestione e manutenzione del nuovo DWH.
- Comunicare in modo chiaro e regolare con i referenti di progetto, anche in contesto internazionale (lingua inglese).



REQUISITI:

- Laurea in Informatica, Ingegneria Informatica, Matematica o campi affini (titolo preferenziale).
- Almeno 5 anni di esperienza nel ruolo di Data Engineer o in progetti di migrazione/integrazione dati complessi.
- Esperienza comprovata in migrazioni di Data Warehouse e consolidamento di sistemi legacy.
- Ottima conoscenza di PostgreSQL (data modeling, query optimization, performance tuning).
- Padronanza di SQL avanzato e strumenti di ETL.
- Esperienza con Oracle (per il profilo 1) o con PHP / sistemi ETL custom / data flows (per il profilo 2).
- Familiarità con data mapping , data quality , integrazione tra sistemi e documentazione tecnica .
- Buona conoscenza dei principi di versionamento del codice (Git o simili).
- Capacità di lavorare in ambienti Linux-based e con strumenti di automazione dei processi dati.
- Approccio analitico e strutturato , con attenzione ai dettagli.
- Autonomia operativa e capacità di problem solving in contesti complessi.
- Comunicazione chiara, collaborazione e disponibilità al confronto tecnico.
- Capacità di lavorare efficacemente in team distribuiti e in lingua inglese .



COSA OFFRIAMO:

- Contratto a tempo indeterminato con buoni pasto e indennità.
- Strumenti di formazione tecnica e manageriale per sviluppare le competenze hard e soft.
- Follow-up costante con il team HR per supportare la tua crescita professionale.



The world needs you

AGAP2 è un equal opportunities employer: crediamo che tutte le forme di diversità siano fonte di arricchimento reciproco. Ci impegniamo a garantire un ambiente di lavoro inclusivo, nel quale ogni singola risorsa possa apportare un valore unico alla nostra realtà.

Pertanto, accogliamo candidature senza distinzione di età, genere, nazionalità, disabilità, orientamento sessuale, religione o stato civile.

Inoltre, prestiamo particolare attenzione alle risorse appartenenti alle categorie protette ai sensi degli articoli 1 e 18 della Legge 68/99 .

I dati personali saranno trattati in conformità alle disposizioni contenute nel Regolamento UE 2016/679 (GDPR) .",agap2 Italia,https://it.linkedin.com/company/agap2-italia?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/senior-data-engineer-at-agap2-italia-4340094140?trk=public_jobs_topcard-title,2025-11-11 16:31:22,Miriana Pagliarulo,https://it.linkedin.com/in/miriana-pagliarulo-8a4084231,8
4339992964,Project Engineer,"Project Engineer



Sintesi: Coordinamento tecnico multidisciplinare di progetto Oil & Gas.



Il tuo ruolo

- Gestire lo sviluppo tecnico del progetto.
- Coordinare le discipline.
- Garantire tempi e budget.
- Interfacciarsi con PM e clienti.



Le tue mansioni

- Gestione deliverables.
- Analisi rischi tecnici.
- Revisione documentazione vendor.
- Supporto cost control.



Requisiti

- Laurea in ingegneria.
- ≥ 5 anni Oil & Gas.
- Conoscenza processi EPC.
- Inglese fluente.



Cosa offriamo

- Full remote.
- Contesto internazionale.
- Crescita verso Project Management.
- Contratto competitivo.",agap2 Italia,https://it.linkedin.com/company/agap2-italia?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/project-engineer-at-agap2-italia-4339992964?trk=public_jobs_topcard-title,2025-11-11 10:34:06,Davide Costantino Sardara,https://it.linkedin.com/in/davide-costantino-sardara-0521292a1,2
4340092828,Structural Engineer,"Structural Engineer – Settore Oil & Gas (Full Remote)

Professionista esperto nella progettazione strutturale per impianti Oil & Gas, con solida esperienza tecnica e capacità di lavorare in autonomia da remoto.



1. Il tuo ruolo

- Gestirai la progettazione strutturale di impianti e infrastrutture Oil & Gas.
- Collaborerai con team multidisciplinari per garantire conformità tecnica e normativa.
- Supervisionerai la revisione e validazione dei calcoli strutturali.
- Fornirai supporto tecnico durante le fasi di costruzione e commissioning.



2. Le tue mansioni

- Sviluppo e verifica di modelli strutturali in acciaio e cemento armato.
- Redazione di relazioni tecniche e specifiche di progetto.
- Coordinamento con i reparti piping, civil e mechanical.
- Monitoraggio del rispetto di standard internazionali e requisiti HSE.



3. Requisiti

- Laurea in Ingegneria Civile o Strutturale.
- Almeno 5 anni di esperienza nel settore Oil & Gas.
- Ottima conoscenza di software di calcolo strutturale (es. STAAD, SAP2000, ANSYS).
- Buona conoscenza dell’inglese tecnico e capacità di lavoro in remoto.



4. Cosa offriamo

- Collaborazione full remote con progetti internazionali.
- Ambiente tecnico strutturato e orientato alla qualità.
- Opportunità di crescita professionale in contesto multidisciplinare.
- Contratto e retribuzione commisurati all’esperienza.",agap2 Italia,https://it.linkedin.com/company/agap2-italia?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/structural-engineer-at-agap2-italia-4340092828?trk=public_jobs_topcard-title,2025-11-11 11:34:17,Davide Costantino Sardara,https://it.linkedin.com/in/davide-costantino-sardara-0521292a1,1
4339942980,Piping Engineer,"Piping Engineer



Sintesi: Progettazione e verifica sistemi piping in ambito Oil & Gas.



Il tuo ruolo

- Definire soluzioni di layout 3D piping.
- Coordinare attività interdisciplinari.
- Validare disegni ISO e MTO.
- Assicurare rispetto codici ASME B31.3.



Le tue mansioni

- Sviluppare P&ID e piping layout.
- Effettuare stress analysis.
- Collaborare con process e civil.
- Revisionare elaborati vendor.



Requisiti

- Laurea tecnica.
- 5+ anni Oil & Gas.
- Software: PDMS, E3D o SmartPlant.
- Inglese fluente.



Cosa offriamo

- Full remote.
- Partecipazione a FEED e EPC.
- Team esperto.
- Formazione costante.",agap2 Italia,https://it.linkedin.com/company/agap2-italia?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/piping-engineer-at-agap2-italia-4339942980?trk=public_jobs_topcard-title,2025-11-11 10:34:19,Davide Costantino Sardara,https://it.linkedin.com/in/davide-costantino-sardara-0521292a1,1
4339973048,Machinery and Package Engineer,"Machinery and Package Engineer



Sintesi: Gestione tecnica dei pacchetti macchine e apparecchiature.



Il tuo ruolo

- Supervisionare lo sviluppo tecnico di machinery packages.
- Garantire conformità tecnica e documentale.
- Interfacciarsi con clienti e fornitori.
- Supportare le attività di collaudo.



Le tue mansioni

- Analizzare datasheet e specifiche.
- Coordinare fornitori e revisioni tecniche.
- Verificare documentazione QA/QC.
- Redigere TBE e MR.



Requisiti

- Laurea in ingegneria meccanica.
- ≥ 5 anni Oil & Gas.
- Conoscenza ASME/API.
- Inglese professionale.



Cosa offriamo

- Lavoro full remote.
- Ambiente tecnico solido.
- Progetti di grande scala.
- Pacchetto retributivo competitivo.",agap2 Italia,https://it.linkedin.com/company/agap2-italia?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/machinery-and-package-engineer-at-agap2-italia-4339973048?trk=public_jobs_topcard-title,2025-11-11 10:34:47,Davide Costantino Sardara,https://it.linkedin.com/in/davide-costantino-sardara-0521292a1,1
4340054502,Computer Vision Specialist (Agritech),"Descrizione dell'azienda

Agrobit è una startup innovativa agritech, giovane e dinamica, che opera nell’ambito dell'agricoltura digitale e agricoltura di precisione, in particolare fornendo soluzioni di computer vision e AI applicate all'analisi di immagini raccolte da svariate fonti ottiche (smartphone, camere su trattore, droni, satelliti).

Il team è composto da un mix di professionalità, dall'ingegneria all'agronomia all'ICT.

Il prodotto principale è iAgro, una mobile app per agricoltori e tecnici del settore per analizzare le colture con algoritmi di computer vision, AR e AI.

Agrobit ha un forte orientamento all'innovazione tecnologica e una pluriennale esperienza nel campo dell’agricoltura di precisione e digitale.

L'azienda partecipa attivamente a progetti di innovazione e ricerca e sviluppo nazionali (CSR, FESR) ed europei (EIT Food, Horizon Europe).



Cerchiamo un/una Computer Vision Engineer motivato/a e appassionato/a che si unisca al nostro team di ricerca e sviluppo. La figura sarà responsabile della progettazione, implementazione e ottimizzazione di algoritmi di elaborazione delle immagini e deep learning per applicazioni reali e progetti di ricerca in ambito agricolo.



Principali Attività

• Sviluppare e ottimizzare algoritmi di visione artificiale per l’elaborazione di immagini e video

• Integrare i modelli all’interno di applicazioni software o sistemi embedded

• Progettare e addestrare modelli di machine learning/deep learning per analisi predittiva e classificazione

• Collaborare con il team di data science e sviluppo software per l’implementazione end-to-end delle soluzioni

• Gestire dataset complessi, inclusa l’annotazione, la pulizia e la validazione

• Contribuire all’industrializzazione e al deployment dei modelli su cloud o edge

• Esplorare le opportunità per nuove tecnologie e soluzioni agritech in autonomia

• Partecipare a meeting di progetti nazionali ed europei e coordinarne task tecnici

• Effettuare analisi di dati geospaziali con software commerciali e opensource



Competenze richieste

• Laurea in Informatica, Ingegneria, Matematica o discipline affini

• Conoscenza del pacchetto Microsoft Office

• Esperienza in object detection and classification, image recognition, semantic segmentation, augmented reality

• Solida comprensione di tecniche di visione artificiale e machine learning

• Esperienza pratica con framework di image recognition e deep learning (TensorFlow, PyTorch, OpenCV, YOLO)

• Conoscenza di linguaggi di coding (Python, C#)

• Conoscenza di librerie scientifiche (NumPy, SciPy, scikit-learn)

• Attitudine all’Information Technology e all’Innovazione in generale, con particolare riguardo alle applicazioni digitali in agricoltura

• Ottime capacità relazionali, di ascolto e facilità nello stabilire relazioni

• Critical Thinking - capacità di usare la logica e il ragionamento per identificare i punti di forza e di debolezza delle possibili soluzioni, delle conclusioni o degli approcci ai problemi

• Gestione carichi di lavoro che possono derivare dalla sovrapposizione di necessità della clientela o nuovi progetti

• Capacità organizzative proprie, autonomia operativa, disciplina nel mantenere gli impegni assunti

• Comunicazione assertiva ed efficace, sia scritta che orale

• Spiccate attitudini al lavoro in team

• Attitudine alla risoluzione di problematiche anche complesse

• Ottima conoscenza della lingua inglese sia scritta che orale (livello B2)

• Automunito



Competenze aggiuntive preferenziali

• Esperienza con reti neurali convoluzionali (CNN)

• Esperienza con framework di realtà aumentata (ARCore, ArKit)

• Conoscenza di tecniche di ottimizzazione per l’esecuzione su dispositivi edge o GPU

• Familiarità con strumenti MLOps (Docker, MLflow, TensorRT)

• Familiarità con piattaforma Microsoft Azure

• Conoscenza di software di fotogrammetria e analisi di dati geo-spaziali (Pix4D, QGis)

• Sono apprezzate esperienze precedenti nel settore agricolo e l'interesse per applicazioni agritech



Offerta

• Inquadramento come lavoratore dipendente full-time

• Retribuzione da definire in base all’esperienza

• Modalità di lavoro prevalentemente da remoto (smart working) con occasionali giorni in presenza presso la nostra sede di Firenze



L’offerta si intende rivolta a candidati ambosessi, nel rispetto del D.Lgs. n. 198/2006 e ss.mm.ii. e dei Decreti Legislativi n. 215 e n. 216 del 2003 sulle parità di trattamento.

",Agrobit srl,https://it.linkedin.com/company/helloagrobit?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/computer-vision-specialist-agritech-at-agrobit-srl-4340054502?trk=public_jobs_topcard-title,2025-11-11 18:30:23,Simone Kartsiotis,https://it.linkedin.com/in/simone-kartsiotis-a7bb7584,8
4339793006,Senior Data Engineer,"- Own and deliver key data projects, collaborating closely with stakeholders from Product, Sales, Marketing, and Finance.
- Take ownership of the technical design, implementation, and maintenance of data pipelines and modeling solutions.
- Build systems that are reliable, reusable, and designed for long-term clarity.
- Contribute to architectural decisions and advocate for best practices in Python, dbt, BigQuery, and modern data tooling.
- Mentor peers through clean code, thoughtful reviews, and system design.

- Have a proven track record of delivering complex, large-scale data projects from design to production.
- Excel at breaking down complex business requirements into clear, actionable technical plans.
- Have built tools or systems that are essential to how your team or stakeholders work.
- Write clean, effective Python and SQL and are familiar with tools like dbt and Airflow.
- Focus on building things that last, with simple and resilient design.
- Enjoy collaborating and sharing your thinking with your peers.

- Visible impact. More than 40 percent of the company uses our internal data platform weekly.
- Real ownership. You’ll own significant projects from technical design to implementation.
- Strategic scope. The work connects directly to key company priorities, not just internal reporting.
- Senior culture. You’ll work with experienced peers in a low-meeting, high-autonomy environment.
- Hands-on depth. This is a long-term IC role for engineers who want to go deep and stay technical.

- Participate in Aiven’s equity plan.
- With Aiven locations spanning the globe, we want all of our crabs to find the right balance with our hybrid work policy.
- Get the equipment you need to set yourself up for success.
- Step up your career game with real employer support (use one of our learning platforms, annual learning budget, and more).
- Get holistic wellbeing support through our global Employee Assistance Program.

- Contribute to open source projects that you find meaningful outside of work - and get paid for it! Our Plankton program recognizes extra work to the open source ecosystem for developers and non-developers alike.
- Use up to 5 days per year to volunteer for a good cause of your choice.
- Join one of our team member resource groups - empower yourself and others in missions that resonate with you.

- Your wellbeing matters: we provide professional massage at the office as well as health and fitness benefits through Urban Sport Club membership
- Love breakfast? So do we! Join us at our monthly team breakfast
- Know someone who would be the perfect fit for Aiven? You can benefit from our referral bonus programme as soon as you join.

- 30-45 minute call with one of our Talent Partners
- 45 minute Depth of Expertise Interview with the hiring manager
- Skills interview and or presentation for 1 hour with the wider team
- Company values interview for 1 hour",Aiven,https://fi.linkedin.com/company/aiven?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/senior-data-engineer-at-aiven-4339793006?trk=public_jobs_topcard-title,2025-11-11 10:17:18,,,8
