id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit,tailored cv,message
4338008670,Senior Javascript Runtime Engineer,"Company Description

A Crane Team is an innovative IT consulting collective specializing in designing, securing, and optimizing digital ecosystems. We transform complex systems into scalable, efficient, and secure infrastructures, enabling businesses to thrive in a connected world. Our multidisciplinary team includes experts in application and system architecture, process optimization, security testing, and AI-driven innovation. At A Crane Team, we tackle enterprise challenges, modernize legacy technologies, and implement transformative solutions with precision and clarity.



Role Description

This is a contract-based, remote position for a Senior JavaScript Runtime Engineer. The engineer will be responsible for developing, optimizing, and securing JavaScript runtime systems. Day-to-day tasks include analyzing runtime performance, implementing runtime extensions, contributing to security measures, and collaborating with cross-functional teams to ensure seamless integration of runtime solutions with existing architectures.



Qualifications

- Advanced proficiency in JavaScript, TypeScript, and runtime system design
- Hands-on experience with runtime optimization, debugging, and memory management tools
- Knowledge of runtime security practices and implementing secure runtime environments
- Experience in scalable architecture design, system performance testing, and deployment strategies
- Exceptional analytical skills, problem-solving capabilities, and attention to detail
- Experience collaborating with multidisciplinary teams in a remote environment
- Relevant certifications or experience with modern runtime frameworks is a plus
- Strong communication skills with the ability to convey complex concepts clearly",A Crane Team,https://it.linkedin.com/company/acraneteam?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/senior-javascript-runtime-engineer-at-a-crane-team-4338008670?trk=public_jobs_topcard-title,2025-11-09 13:28:29,,,,"Proven Senior Engineer with a strong background in optimizing complex systems and designing scalable architectures, seeking contract opportunities. Expert in developing novel optimization algorithms, including one that delivered a 3x increase in efficiency for bug discovery. Successfully designed and scaled robust data architectures to support millions of users, ensuring high availability and performance. Adept at building new systems from the ground up and leading technical vision for innovative platforms. Combines advanced analytical and problem-solving skills with effective communication for seamless cross-functional collaboration.",
4262287995,Fullstack Developer,,AccessiWay,https://it.linkedin.com/company/accessiway?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/fullstack-developer-at-accessiway-4262287995?trk=public_jobs_topcard-title,2025-11-09 13:27:41,,,,"Proactive and entrepreneurial Fullstack Developer with a strong background in AI and data engineering. Proven success in designing and deploying end-to-end AI-driven products for thousands of users and scaling robust data architectures to support millions. As Co-Founder & CTO, led technical vision, product strategy, and the integration of AI-driven features. Expertise includes building new data architectures from the ground up and developing novel ML/optimization algorithms that delivered a 3x increase in efficiency.",
4286559841,"Staff Software Engineer, Events","- Lead the design and delivery of complex, cross-team projects, ensuring the API is robust, scalable, and easy to integrate.
- Rapidly onboard to an existing, production-grade codebase, and help your team do the same.
- Shape architectural decisions that impact not just the Events team, but multiple teams across Algolia.
- Mentor engineers, helping them grow their technical skills and confidence while fostering a collaborative, high-trust culture. This role offers a unique opportunity for personal and professional growth.
- Remove bottlenecks and ensure the team operates without single points of failure.
- Work closely with product managers, frontend engineers, and infrastructure teams to align priorities and deliver features that delight our customers. This collaborative approach is at the heart of our success.

- Proven experience in backend systems at scale, ideally in Go.
- Strong understanding of distributed systems, APIs, and event ingestion pipelines.
- Demonstrated ability to navigate and improve existing large-scale codebases quickly.
- Experience leading cross-team projects with clear technical strategy and measurable outcomes.
- Track record of mentoring and uplifting engineering teams.

- Experience with GCP and Kubernetes in production environments.
- Exposure to React, Typescript, and Ruby on Rails.
- Familiarity with analytics, telemetry, or personalization data flows.
- Experience in migrating or re-architecting existing systems.

- GRIT - Problem-solving and perseverance capability in an ever-changing and growing environment.
- TRUST - Willingness to trust our co-workers and to take ownership.
- CANDOR - Ability to receive and give constructive feedback.
- CARE - Genuine care about other team members, our clients and the decisions we make in the company.
- HUMILITY - Aptitude for learning from others, putting ego aside.

- Our open positions may appear on third-party job boards, but the best way to apply safely is directly through our careers page.
- All genuine communication from Algolia will come from an @algolia.com email address. If you receive an email from someone claiming to work at Algolia who does not have an @algolia.com email address, please do not respond or share any personal information.
- We’ll never ask for payments, purchases, or financial details during the hiring process.",Algolia,https://www.linkedin.com/company/algolia?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/staff-software-engineer-events-at-algolia-4286559841?trk=public_jobs_topcard-title,2025-11-09 11:25:23,,,,"Proactive Data & AI expert with Co-Founder/CTO experience, specializing in designing and scaling robust backend and event-driven systems.
Led the development of a novel AI-driven Business Intelligence platform, demonstrating strong technical vision and product strategy.
Successfully scaled data architectures to support millions of users and designed new data architectures from the ground up.
Developed a novel ML/optimization algorithm that delivered a 3x increase in efficiency, directly addressing bottlenecks and driving measurable outcomes.
Proven ability to lead complex, cross-team projects, shaping architectural decisions and fostering collaboration across product and engineering teams.
A track record of deploying end-to-end AI-driven products that enhance user experience and deliver significant business impact.",
4338129788,Head of Engineering,"ALPHA Augmented is a Swiss startup using AI and advanced optimization algorithms to transform logistics. Our solutions help Fortune 500 companies cut logistics costs by over 20% while reducing CO₂ emissions through smarter packing and freight utilization. Join a mission-driven team where innovation meets impact, transforming global supply chains for a sustainable future.



Role Summary

As Head of Engineering , you lead ALPHA Augmented’s engineering organization , driving the development of our AI-driven logistics platform . In close partnership with the CEO and COO , you translate business and customer requirements into a focused technology roadmap, oversee architecture and infrastructure, and scale a high-performing engineering team. You are accountable for the company’s technology strategy, reliability, security, and cost efficiency , as well as for fostering an engineering culture that delivers measurable business impact.

This is a unique opportunity to lead a proven technology organization that already serves live enterprise customers and to elevate our platform, processes, and engineering practices to enterprise-grade quality and reliability. Your mandate is to sharpen focus, accelerate delivery, and grow people while strengthening ALPHA’s IP and data assets.



Your Responsibilities

- Develop and implement ALPHA’s technology and data strategies in line with company goals.
- Translate business and customer needs into an outcome-driven technology roadmap.
- Own system architecture and cloud infrastructure; select the tech stack, make build-vs-buy decisions, and manage vendors.
- Define and uphold engineering standards for code quality, testing, CI/CD, observability, security, and documentation.
- Ensure platform reliability, scalability, and performance through monitoring, incident reviews, and continuous improvement.
- Lead, coach, and retain a high-performing engineering organization that operates with clarity, accountability, and continuous improvement.
- Manage the full recruitment pipeline for engineering roles, from sourcing to onboarding.
- Collaborate with Operations and Commercial teams to align priorities, delivery timelines, and business outcomes.
- Engage with key customers on integrations, performance, and security topics to inform technical direction.
- Oversee budgets and drive cost-efficient architectural and operational decisions.
- Plan and manage system changes and upgrades to minimize disruption and technical risk.
- Maintain a strong security posture and ensure compliance with internal and customer requirements.



Your Qualifications

- 8+ years of experience in software, data, or platform engineering, including several years in a senior leadership role.
- Proven ability to define and execute technology strategy that supports measurable business outcomes.
- Strong architectural judgment across modern web platforms, APIs, data systems, and cloud infrastructure (preferably Azure).
- Experience leading cross-functional engineering teams across backend, frontend, data, and algorithms.
- Deep understanding of security, networking, and compliance in cloud environments, including identity, secrets, network boundaries, and SDLC controls.
- Track record of improving delivery performance through strong process design, documentation, and clear technical standards.
- Demonstrated success hiring, developing, and retaining high-performing engineers and technical leads.
- Experience managing budgets, vendor relationships, and cost optimization without compromising quality.
- Hands-on familiarity with modern development practices (CI/CD, observability, IaC) and a pragmatic approach to technical debt.
- Excellent communication skills ; able to translate between business, logistics, and technical domains.

Nice to Have

- Background in logistics, optimization, operations research, or machine learning .
- Experience with data governance, MDM, and analytics platforms for enterprise customers.



How You’ll Work

- Remote-first, CET-aligned. Collaboration hours optimized for deep work and team overlap.
- Startup pace. Intensity varies by phase; we communicate clearly and solve problems together.",ALPHA Augmented Services,https://ch.linkedin.com/company/alpha-augmented-services?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/head-of-engineering-at-alpha-augmented-services-4338129788?trk=public_jobs_topcard-title,2025-11-09 13:16:24,,,,"Entrepreneurial Co-Founder & CTO with a proven track record in leading engineering organizations and defining technology strategy for AI-driven platforms.
Successfully translated complex business requirements into outcome-driven technology roadmaps, designing and scaling robust data architectures to support millions of users.
Expert in developing novel ML/optimization algorithms that delivered a 3x increase in efficiency, and building end-to-end AI products with enterprise-grade quality.
Adept at overseeing architecture, cloud infrastructure, and fostering high-performing, cross-functional engineering teams across data and algorithms.
Skilled in driving measurable business impact, ensuring platform reliability, security, and cost efficiency.
Committed to transforming global supply chains through innovation, aligning with ALPHA Augmented's mission.",
4338139282,App Project Coordinator (remote - m/f/d),"Seek a new challenge in an autonomous position with the power to achieve quick results. Arise is a popular weight loss app that's active worldwide, with 8M+ downloads and a 4.7 average rating on the App Store. Join our team and be a part of our mission: changing lives by empowering our users to become healthier and happier. We are searching for a candidate who can help Arise reach its full potential and become a leader in the Health & Fitness category. Read on if autonomous work in a young, international team is your calling and you love working remotely on a flexible schedule!

- Development and maintenance of the product roadmap - Definition of product requirements (user stories, specifications) - Collaboration with UX/UI designers for an optimal user experience - Interface between development, design, marketing, and management - Conducting market and competitive analyses - Identification of new features and improvements based on user feedback - Creation and prioritization of backlogs - Management of releases and feature rollouts - Optimization of internal processes and procedures (e.g., support, QA, deployment) - Development and maintenance of standard operating procedures (SOPs) - Collaboration with customer support to analyze and resolve issues - Monitoring app performance and operational KPIs - Introduction and maintenance of process automation tools - Coordination with external service providers or partners - Analysis of user behavior (e.g., via Mixpanel, Google Analytics, Firebase) - Creation and presentation of reports and dashboards - Measurement and optimization of KPIs (e.g., B. Retention, Conversion, Churn) - A/B testing to validate product decisions - Close coordination with management on strategy and goals - Organization and management of sprint and planning meetings - Communication with stakeholders on status, risks, and milestones - Translation of business requirements into technical requirements - Monitoring and management of app stores (updates, descriptions, ratings) - Release planning and rollout strategies for new versions - Management of bugs, user reports, and hotfixes - Ensuring compatibility with new OS versions (iOS/Android) - Participation in the monetization strategy (e.g., subscriptions, in-app purchases) - Analysis of growth opportunities and expansion into new markets - Development of user acquisition and retention measures - Collaboration with marketing for campaigns and product launches

- At least 2 years of professional experience in a similar business environment (app experience is an advantage)
- Bachelor's Degree in a business or management-related field preferred
- Great command of English, German or Russian is considered a plus

We're a great match if you:

- Love the idea of turning a company's operational processes into a well-oiled machine
- Like to ""get your hands dirty"" actually doing the work, not delegating
- Value the quick results that come from autonomous work
- Work in a structured manner, always maintain an overview and can prioritize important tasks if required
- Are flexible, committed, independent and determined
- Don't like wasting time on needless bureaucracy and meetings that could have been emails

- A job that's challenging but stress-free, with a lot of creative freedom
- Flat hierarchies, short decision-making processes and close collaboration with CEO
- A friendly, international, and highly committed team that operates with mutual trust and efficient decision-making processes
- The opportunity to contribute to an established, financially stable start-up with a 5-year Health & Fitness legacy
- Flexible part-time work schedule and fully remote position
- Paid annual leave

Get in touch! Convince us that you're a match for the position and that we can't miss out on you by applying with: Your CV An informal cover letter detailing why you are a great fit for the position. Are you looking for a challenge and ready to achieve something great with us? Then we cant wait to hear from you! Bernhard and Team",Arise App,https://www.linkedin.com/company/app-arise?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/app-project-coordinator-remote-m-f-d-at-arise-app-4338139282?trk=public_jobs_topcard-title,2025-11-09 07:17:47,,,,"Proactive and entrepreneurial Data & AI Expert with a proven track record in delivering high-impact app features and scaling user experiences.
Successfully developed and deployed AI-driven products that enhanced the learning experience for thousands of students and scaled data architectures to support millions of users.
As Co-Founder/CTO, I led technical vision, product strategy, and AI-driven feature development, translating business requirements into actionable roadmaps.
Adept at optimizing operational processes, analyzing user behavior, and leveraging data for KPI optimization and strategic product decisions.
Thrives in autonomous, hands-on environments, driving quick results and efficient product rollouts for user-centric applications.",
4338169542,Co-founder startup aste online,"Per un progetto imprenditoriale ambito aste on-line tra privati sto cercando uno/due co-founder. Il core business di questo progetto è la realizzazione di una piattaforma informatica sito/APP per le aste online tra privati. Non abbiamo competitor perché noi non faremo aste online di beni immobiliari ma di oggetti presenti nelle case di ognuno di noi.



Il progetto prevede che all’ora di inizio asta, la gente si collega tramite la nostra piattaforma e vengono banditi i beni di cui uno se ne vuole liberare. Ogni pezzo può essere con prezzo di riserva oppure senza prezzo di riserva a partire da 1€. Per oggetti di “valore” ci avvaleremo di esperti per la valutazione andando proprio a casa del Cliente per la valutazione del bene.

Il pagamento avviene attraverso la piattaforma è innovativo (concrete opportunità di essere iscritti nel registro delle startup innovative). Il progetto è definitivo ma si ricercano persone in grado di dare quel quid e valore aggiunto all’idea.



LAVORI FATTI:

1) Indagini sul mercato delle aste

2) Sondaggi fatti di persona (per lo più ad amici e ne ho raggranellati una 50ina)

3) Business model canvas

4) Analisi SWOT

5) Marketing plan

6) Funzionalità piattaforma (per web agency) e descrizione progetto (discorsivo per tutti)



COMPOSIZIONE TEAM:

1) Fondatore ed ideatore (ho lavorato nel mondo delle aste di immobili con e senza incanto)

2) Possibile partner di una società di aste



CHI STO CERCANDO?

Sto cercando due co-founder in grado di:

1) dare una visione strategica all’azienda

2) ottimizzare l’idea portando valore aggiunto e portarla sul mercato

3) rappresentare l’azienda con gli stakeholders cercando di far conoscere e rafforzare il brand sempre di più

4) tutte quelle mansioni previste per un socio fondatore con suddivisione equa di quote



E’ gradito chi ha esperienza nel mondo startup e in maniera particolare nel mondo delle aste/valutazioni.

",Aste,https://www.linkedin.com/company/freshhhh?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/co-founder-startup-aste-online-at-aste-4338169542?trk=public_jobs_topcard-title,2025-11-09 13:27:44,,,,"Entrepreneurial Co-Founder & CTO with a proven track record in leading the technical vision and development of novel, AI-driven platforms. Successfully designed and deployed end-to-end AI products for thousands of users and scaled data architectures to support millions. Brings a strategic mindset to product development, data architecture design, and the integration of innovative AI/ML solutions, ready to optimize and launch a new online auction platform, driving market entry and stakeholder engagement.",
4338089745,.NET Developer Junior Avanzato,"Chi Siamo



Begear è una delle più importanti realtà italiane nel mondo Tech e dei servizi ICT, partner dei principali player internazionali.

Siamo specializzati nella formazione e consulenza di professionisti del settore ICT, supportando le aziende nella loro Digital Business Transformation.

Collaboriamo con grandi realtà Enterprise e team altamente qualificati, orientati all’innovazione e all’eccellenza tecnologica.



Chi ricerchiamo



Siamo alla ricerca di un .NET Developer Junior (avanzato) con almeno un anno di esperienza nello sviluppo di applicazioni web o enterprise basate su tecnologie Microsoft .NET .

La risorsa entrerà a far parte di un team di sviluppo presso un nostro cliente partner , contribuendo alla progettazione, realizzazione e manutenzione di applicazioni performanti e scalabili.

Il profilo ideale possiede solide basi di programmazione, capacità di lavorare su codice esistente e attitudine a collaborare in contesti strutturati e metodologicamente organizzati.



Non saranno valutati profili Entry Level o Beginner.



La posizione è riservata a figure con esperienza comprovata, di almeno un anno, e autonoma nello sviluppo .NET.



Requisiti



- Esperienza di almeno 1 anno come .NET Developer su progetti reali (non esclusivamente formativi o accademici)
- Buona conoscenza di C# e del framework .NET / .NET Core
- Esperienza nello sviluppo di applicazioni web con ASP.NET MVC / ASP.NET Core
- Conoscenza dei principali pattern di progettazione (OOP, MVC, Dependency Injection)
- Esperienza nell’uso di Entity Framework / LINQ
- Buona conoscenza di HTML5, CSS3, JavaScript, e librerie front-end (ad es. jQuery, Bootstrap)
- Familiarità con REST API / Web Services
- Esperienza con SQL Server o database relazionali equivalenti
- Conoscenza base di strumenti di versioning (Git) e ambienti Visual Studio / Visual Studio Code
- Buona conoscenza dell’inglese tecnico (documentazione, repository, issue tracking)



Titolo preferenziale:



- Laurea o diploma in discipline STEM (Informatica, Ingegneria o affini)
- Conoscenza di Azure DevOps , Docker o CI/CD pipelines



Soft Skill e Mindset



- Approccio analitico e orientato alla qualità del codice
- Attitudine al problem solving e alla collaborazione in team
- Capacità di apprendere nuove tecnologie in autonomia
- Curiosità e propensione al miglioramento continuo
- Precisione e attenzione ai dettagli nella scrittura e manutenzione del codice



Altre informazioni



- Sede delle attività: Remoto
- Modalità di lavoro: Full remote (eventuale disponibilità a incontri periodici presso il cliente)
- Orario: Full-time
- Contratto: CCNL Metalmeccanico (RAL commisurata all’esperienza)



Candidatura



Se sei un .NET Developer Junior avanzato e desideri entrare a far parte di un ambiente stimolante, tecnologicamente all’avanguardia e in continua crescita, inviaci la tua candidatura per entrare nel team Begear!



Per candidarsi all’offerta, invitiamo gli interessati ambosessi (L.903/77) e le persone appartenenti alle categorie protette (L.68/99) ad inviare il proprio CV, specificando il consenso al trattamento dei dati personali nel rispetto del Regolamento GDPR 2016/679.",BEGEAR,https://it.linkedin.com/company/begear?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/net-developer-junior-avanzato-at-begear-4338089745?trk=public_jobs_topcard-title,2025-11-09 09:28:25,Claudio Cavallo,https://it.linkedin.com/in/claudiocavallo1988,,,"Dear Claudio,

I saw your search for a .NET Developer. While my core expertise is in AI and Data Engineering, I specialize in helping companies rapidly solve complex data and AI challenges as a freelance expert.

I've scaled data architectures for millions of users and developed end-to-end AI-driven products. If your team ever needs immediate support in data strategy, AI integration, or system scaling, I'd be happy to discuss how I can deliver impact.

Would you be open to a brief call to explore potential synergies?"
4338189022,Senior Software Engineer - Backend (m/w/d),"- Du entwirfst, implementierst und betreibst robuste Backend-Services und APIs, die die Grundlage unserer digitalen Plattform bilden.
- Du entwickelst und pflegst eine ereignisgesteuerte Architektur (event-driven architecture) auf Basis von Kafka und Messaging-Patterns.
- Du übernimmst Verantwortung für Architekturentscheidungen, technische Richtung und Betrieb der Systeme.
- Du bringst dein Wissen über die Integration von AI-Services ein um unsere Plattform voranzutreiben.
- Du stellst hohe Codequalität, saubere Architektur und zuverlässige Betriebsprozesse sicher.
- Du arbeitest direkt mit Stakeholdern zusammen, um komplexe Geschäftsprozesse in effiziente Backend-Lösungen zu überführen.

- Erfolgreich abgeschlossenes Studium in Informatik, Wirtschaftsinformatik oder vergleichbarer Qualifikation.
- Mindestens 5 Jahre relevante Berufserfahrung in der Softwareentwicklung mit Fokus auf Backend-Systeme.
- Fundierte Kenntnisse in modernen JVM-Technologien – idealerweise Kotlin mit Ktor oder Spring Boot.
- Erfahrung mit event-driven Architekturen und Messaging-Systemen wie Kafka.
- Sicherer Umgang mit relationalen Datenbanken (z. B. PostgreSQL).
- Verständnis für sauberes API-Design, effiziente Datenstrukturen und performante Systeme.
- Freude an enger Zusammenarbeit mit Stakeholdern und eigenverantwortlicher Produktgestaltung.
- Erste praktische Erfahrungen in der Nutzung von AI-Tools zur Softwareentwicklung und in der Integration von AI-Services in ein Produkt.
- Starke Problemlösungskompetenz, Teamgeist und Eigeninitiative.
- Sehr gute Deutschkenntnisse (B2) und Englischkenntnisse (C1).

- Virtuelle Beteiligung am Unternehmen.
- Home-Office First – keine Präsenzpflicht im Büro.
- Unternehmerische Position mit Verantwortung, Freiheit und Gestaltungsspielraum.
- Erstklassige IT-Ausstattung und Entwicklungsumgebung deiner Wahl.
- Strukturierte Einarbeitung, regelmäßiges Feedback und offene Kommunikationskultur.
- Möglichkeiten zur fachlichen und persönlichen Weiterentwicklung.
- Offene, positive Unternehmenskultur ohne Egos und Politik.
- Direkte Zusammenarbeit mit einem erfahrenen, eingespielten C-Level-Team.
- 30 Urlaubstage, Benefitsy-Gutschein (50 € monatlich), Zuschuss zur bAV.",bex technologies,https://de.linkedin.com/company/bextechnologies?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/senior-software-engineer-backend-m-w-d-at-bex-technologies-4338189022?trk=public_jobs_topcard-title,2025-11-09 09:17:12,,,,"Highly accomplished Co-Founder & CTO with a strong background in designing, implementing, and operating robust backend services and scalable data architectures.

Proven leader in technical vision, having successfully scaled data architectures to support millions of users and developed a novel ML/optimization algorithm that delivered a 3x efficiency increase.

Expert in integrating AI services and deploying end-to-end AI-driven products, adept at translating complex business requirements into high-performance, clean architectural solutions through direct stakeholder collaboration.",
4335107718,"Founding Software Engineer, remote (m/w/d) in GenAI-Startup","- Software-Entwicklung, vorrangig Backend, in TypeScript mit Python-Anteilen
- Erarbeitung von GenAI-Lösungen für unsere Kunden
- Ansprechpartner:in für die technischen Anforderungen unserer Projekte
- Unterstützung bei der Implementierung von DevOps-Prozessen
- Coaching und Anleitung des Werkstudententeams
- eigenverantwortliches Deployen von Software-Lösungen in die Infrastruktur unserer Kunden
- APIs von Drittsystemen nutzen, um Daten für KI-Lösungen bereitzustellen
- Wenn du also Bock hast, mit GenAI die Software-Lösungen von morgen mit zu entwickeln, Verantwortung übernehmen willst und immer wieder neue Herausforderungen suchst, bist du bei uns genau richtig!

- Du hast bereits professionelle Erfahrungen in modernen IT-Projekten gesammelt haben
- Du hast Erfahrungen mit modernen Backend-Frameworks und -Technologien wie Express.js, NestJS oder ähnlichen
- Du hast Kenntnisse im Umgang mit Datenbanktechnologien wie MongoDB, PostgreSQL oder MySQL
- Du hast ein Verständnis von RESTful API Design und GraphQL
- Im besten Fall kannst du auch in Frontend-Projekten (React) einspringen und unterstützen
- Du sprichst fließend Deutsch und Englisch und hast eine sehr gute Ausdrucksweise
- Zu guter Letzt: Du bist Pragmatiker:in → Du packst Dinge einfach an und willst nicht lange diskutieren!
- Bonus: Dein letztes Studium liegt maximal 2 Jahre zurück (kann auch Fernstudium gewesen sein)

- Wachstumsmentalität und hohe Qualität: Werde Teil eines ambitionierten Teams in einem schnell wachsenden Umfeld
- Echte Verantwortung: Du darfst von Anfang an Entscheidungen über Tech Stack, Architektur und AI Algorithmen treffen
- Arbeit mit neuester GenAI-Technologie: Unser Anspruch ist, die neuesten Entwicklungen zu verstehen und anzuwenden
- Stetige Weiterentwicklung: Durch die Diversität an Projekten lernst du immer wieder neue Technologien und Tätigkeiten kennen
- Flache Hierarchien und offene Kommunikation: Wir sind jederzeit bereit für offene Gespräche
- Equipment: Firmenlaptop nach Wahl",catchHR Jobs,https://www.linkedin.com/showcase/catch-hr-jobs/?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/founding-software-engineer-remote-m-w-d-in-genai-startup-at-catchhr-jobs-4335107718?trk=public_jobs_topcard-title,2025-11-09 22:16:27,,,,"Proactive Co-Founder & CTO with a proven track record in GenAI and backend development, ideal for a Founding Software Engineer role.
Led the technical vision and development of a novel, AI-driven Business Intelligence platform, encompassing product strategy and core architecture.
Designed and deployed impactful, end-to-end AI-driven products, including a novel ML/optimization algorithm that delivered a 3x efficiency increase.
Expert in building and scaling robust data architectures to support millions of users, from ground-up design to high-performance deployment.
Combines deep technical expertise in Generative AI and Machine Learning with an entrepreneurial drive to deliver innovative software solutions.",
4335029191,"Founding Software Engineer, remote (m/w/d) in GenAI-Startup","- Software-Entwicklung, vorrangig Backend, in TypeScript mit Python-Anteilen
- Erarbeitung von GenAI-Lösungen für unsere Kunden
- Ansprechpartner:in für die technischen Anforderungen unserer Projekte
- Unterstützung bei der Implementierung von DevOps-Prozessen
- Coaching und Anleitung des Werkstudententeams
- eigenverantwortliches Deployen von Software-Lösungen in die Infrastruktur unserer Kunden
- APIs von Drittsystemen nutzen, um Daten für KI-Lösungen bereitzustellen
- Wenn du also Bock hast, mit GenAI die Software-Lösungen von morgen mit zu entwickeln, Verantwortung übernehmen willst und immer wieder neue Herausforderungen suchst, bist du bei uns genau richtig!

- Du hast bereits professionelle Erfahrungen in modernen IT-Projekten gesammelt haben
- Du hast Erfahrungen mit modernen Backend-Frameworks und -Technologien wie Express.js, NestJS oder ähnlichen
- Du hast Kenntnisse im Umgang mit Datenbanktechnologien wie MongoDB, PostgreSQL oder MySQL
- Du hast ein Verständnis von RESTful API Design und GraphQL
- Im besten Fall kannst du auch in Frontend-Projekten (React) einspringen und unterstützen
- Du sprichst fließend Deutsch und Englisch und hast eine sehr gute Ausdrucksweise
- Zu guter Letzt: Du bist Pragmatiker:in → Du packst Dinge einfach an und willst nicht lange diskutieren!
- Bonus: Dein letztes Studium liegt maximal 2 Jahre zurück (kann auch Fernstudium gewesen sein)

- Wachstumsmentalität und hohe Qualität: Werde Teil eines ambitionierten Teams in einem schnell wachsenden Umfeld
- Echte Verantwortung: Du darfst von Anfang an Entscheidungen über Tech Stack, Architektur und AI Algorithmen treffen
- Arbeit mit neuester GenAI-Technologie: Unser Anspruch ist, die neuesten Entwicklungen zu verstehen und anzuwenden
- Stetige Weiterentwicklung: Durch die Diversität an Projekten lernst du immer wieder neue Technologien und Tätigkeiten kennen
- Flache Hierarchien und offene Kommunikation: Wir sind jederzeit bereit für offene Gespräche
- Equipment: Firmenlaptop nach Wahl",catchHR Jobs,https://www.linkedin.com/showcase/catch-hr-jobs/?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/founding-software-engineer-remote-m-w-d-in-genai-startup-at-catchhr-jobs-4335029191?trk=public_jobs_topcard-title,2025-11-09 22:16:25,,,,"Proactive Co-Founder & CTO with a proven track record in GenAI and backend development, ideal for a Founding Software Engineer role.
Led the technical vision and development of a novel, AI-driven Business Intelligence platform, encompassing product strategy and core architecture.
Designed and deployed impactful, end-to-end AI-driven products, including a novel ML/optimization algorithm that delivered a 3x efficiency increase.
Expert in building and scaling robust data architectures to support millions of users, from ground-up design to high-performance deployment.
Combines deep technical expertise in Generative AI and Machine Learning with an entrepreneurial drive to deliver innovative software solutions.",
