id,job title,description,company name,company linkedin url,job url,upload date,hiring manager name,hiring manager linkedin url,fit
4334873436,"Cloud Native System Engineer (Linux, 80-100%, Remote-First) - 0925","- Find out what our customers really need; sometimes even before they know it themselves
- Build and deploy systems that keep our customers’ businesses running strong
- Make sure cloud platforms run smoothly, scale smartly, and fail gracefully
- Write clean documentation that sparks frenetic excitement (or at least grunts of appreciation)
- Rock meetings with our customers and help them unravel tech mysteries.
- Tackle tech issues and make sure the fixes really stick.
- Contribute to fair, sharp skills assessments that strengthen our crew.

- Passion for cloud orchestration, automation, and GitOps
- Hands-on experience with K8s (OpenShift, SUSE Rancher), CI/CD (ArgoCD), monitoring, GitOps (GitLab), and IaC (Terraform).
- Interests and skills in troubleshooting and securing cloud infrastructure.
- Knowledge of RedHat, SUSE, and HashiCorp products (bonus points, if certified!)
- Proficiency in German (at least C1) and intermediate English skills (at least B2).

- Reliability: Striving for top-notch work and reliably following the game plan.
- Collaboration: Lending a hand and jumping in to put out a fire when needed.
- Communication: Getting your point across to fellow techies and customers.
- Dedication: Bringing energy and drive to your work while pushing past obstacles.‎‏‏‎ ‎‎‎

- Full proficiency (C2) in German
- Gitlab PSE and/or CKA certifications
- Experience in software development
- Experience with customers in regulated industries
- Passion for driving innovation and bringing ideas to market
- Interest in guiding young talents in their vocational career

- We're REALLY serious about Open Source. Keeping things transparent and accessible, supporting collaboration, and bigging up the community, it's not just what we do; it's who we are.
- Full-time or part-time, working on-site or logging in from your couch; the choice is yours. Thinking of taking unpaid leave? Hit us up in advance, and we'll probably sort it out.
- Pick Your Poison: Emacs, Nano, or Vim? Arch, Fedora, or NixOS? Whatever tools or distro make you deliver that sweet, sweet system engineering performance, it's all up to you. No Microsoft products, tho.
- Being right in the sweet spot between a small tech shack and a big corporation, we keep it real with a down-to-earth attitude, solid business processes, and speedy decisions.
- We're all about that growth mindset. Whether it's leveling up your skills, nabbing some new certs, or geeking out at conferences, we've got your back.",Adfinis,https://ch.linkedin.com/company/adfinis?trk=public_jobs_topcard-org-name,https://ch.linkedin.com/jobs/view/cloud-native-system-engineer-linux-80-100%25-remote-first-0925-at-adfinis-4334873436?trk=public_jobs_topcard-title,2025-11-08 06:18:51,,,4
4321641624,Prompt Engineer (H/F) — Agentova,"Remote · Part-time ~20h/sem · Démarrage rapide · Évolution possible

Agentova construit la plateforme n°1 d’automatisation accessible à tous.

Notre promesse : sortir les entrepreneurs du chaos opérationnel grâce à des agents IA reliés à un cerveau central qui connecte leurs outils (Instagram, WhatsApp, Google, Notion, etc.) et redistribue la donnée aux bons endroits — simplement, et surtout efficacement.

On démarre fort (déjà plus de 600 inscrits en ~1 mois) et on cherche un/une Prompt Engineer qui a la dalle, qui aime comprendre les gens, creuser, tester, itérer — bref, quelqu’un de curieux, débrouillard, et profondément humain.

Parce qu’être prompt engineer, chez nous, c’est pas juste “écrire des prompts”. C’est savoir penser, observer, sentir ce qui marche, et donner une âme aux agents IA.



Tu feras partie de l’équipe produit aux côtés du co-founder/CTO. Ton terrain de jeu :

- Concevoir, améliorer et documenter des prompts robustes (structure, garde-fous, style, critères d’évaluation).
- Booster nos agents IA : qualité de réponses, style, cohérence, enchaînements, “power-ups” par cas d’usage.
- Instrumenter & suivre les prompts dans Langfuse (traçage, scoring, versions, A/B tests, feedback loops).
- Créer des “magic prompts” réutilisables (templates modulaires) et des guidelines internes.
- Collaborer avec l’ingé pour brancher les prompts aux outils (on code sur Cursor, mais le nerf de la guerre = Langfuse).
- Faire de la veille constante : aller chercher les meilleures idées sur LinkedIn, les nouveautés du moment, comprendre pourquoi un prompt fonctionne mieux qu’un autre, et documenter tout ça avec précision.
- Travailler main dans la main avec les développeurs et le CEO pour tout ce qui touche aux prompts sales, marketing et stratégie IA — bref, tout ce qui rend nos agents plus vivants et plus utiles.



On cherche la personne qui sera notre seul(e) Prompt Engineer au départ — un rôle à la fois stratégique, créatif et ultra formateur.

Tu travailleras main dans la main avec nos 3 développeurs et notre CTO pour façonner la logique et la personnalité de nos IA.

- Tu es curieux(se), patient(e), introspectif(ve) : tu veux comprendre avant de faire.
- Tu as un bon sens du copywriting , du marketing ou de la vente (pas besoin d’être expert, mais tu comprends comment les mots créent une émotion).
- Tu aimes être derrière l’écran à tester, ajuster, mesurer — tu prêtes attention aux détails, tu lis les logs, tu veux comprendre pourquoi une réponse marche.
- Tu connais (ou tu veux apprendre vite) : prompting avancé, agents IA, Langfuse.
- Tu écris un français impeccable et tu comprends l’anglais technique (pour la doc et les ressources).
- Tu es curieux(se) du monde, des gens, de ce qui se fait ailleurs.
- Mentalité builder : tu veux shipper , pas juste réfléchir.

Concrètement :

👉 Ce n’est pas un poste ultra-technique. C’est un métier de curiosité , de création , et de patience .

👉 Tu feras beaucoup de veille , beaucoup de tests , et tu apprendras chaque jour quelque chose de nouveau.

👉 Et surtout, tu évolueras avec nous — parce qu’on te partagera toutes les dernières avancées du monde de l’IA.



- Impact produit immédiat : ce que tu conçois aujourd’hui est en prod demain.
- Scope large & varié : d’un magic prompt à la logique complète d’un agent (SAV, Sales, CM, SEO, etc.).
- Rythme intelligent : on itère vite, on mesure, on apprend.
- Équipe remote-first, communication directe, décisions rapides.
- Rémunération évolutive : poste 20h/sem, fixe à 500 € + primes évolutives alignées sur les résultats et la croissance (oui, on est une jeune start-up — ce n’est pas encore le job le mieux payé, mais ça le deviendra à mesure qu’on scale).
- Learning by doing + ressources premium (modules, quiz, tests modèles) — on t’équipe pour réussir.



- Langfuse (observabilité, scoring, A/B, feedback)
- Cursor (environnement de dev)
- Agents IA connectés à des outils réels (Instagram, Notion, WhatsApp, etc.)



- Fondamentaux du prompting (~4h + quiz & tests)
- Introduction aux agents génératifs
- Introduction à Langfuse (4 modules + doc)

- Revue de ta compréhension des agents et de Langfuse
- Q&A

- Amélioration d’un prompt + plan de mesure (critères, scénarios, métriques dans Langfuse)

- On cadre tes premiers sprints ensemble.



- Contrat : part-time (~20h/sem)
- Lieu : 100% télétravail (zone Europe bienvenue)
- Langues : Français obligatoire + compréhension de l’anglais technique
- Rémunération : 500 € fixe + primes évolutives , alignées traction & jalons atteints
- Démarrage : ASAP

Souviens-toi :

Ce poste, c’est pas un “job de prompt engineer” comme sur LinkedIn.

C’est une aventure pour quelqu’un qui veut comprendre comment l’IA pense , rendre les machines plus humaines , et grandir avec une start-up qui apprend aussi vite qu’elle avance .",Agentova.ai,https://www.linkedin.com/company/agentova-ai?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/prompt-engineer-h-f-%E2%80%94-agentova-at-agentova-ai-4321641624?trk=public_jobs_topcard-title,2025-11-08 08:25:55,,,4
4334983427,Software Engineer (Remoet),"We're Hiring Remote Software Engineers | Earn up to $8,000/Month



Location : Remote (Global)



One of our clients is seeking experienced software engineers to support one of the world’s leading AI labs in building robust, high-performance systems for next-generation machine learning applications.



This role involves hands-on engineering work, including environment configuration, database design, and the development of scalable APIs and service layers that interface with advanced AI models.



Key Qualifications

- Experience using coding agents in your software engineering workflow
- Engineering experience from top-tier startups, quant firms, hedge funds, or similarly demanding environments
- Computer Science degree from a prestigious university
- Proven success leading teams in designing complex database schemas
- Expert-level proficiency in API development (creation, testing, integration)
- Strong SQL skills and database structuring expertise
- Exceptional attention to detail and problem-solving ability
- Clear and effective written and verbal communication



Role Details

- High-impact 24-hour sprint launching in the next 1–2 weeks
- Task-based compensation (top performers in previous sprints earned over $1,000)
- Fully remote and flexible



Apply today to help redefine digital creativity alongside groundbreaking AI technologies.

We welcome applicants from all backgrounds and provide reasonable accommodations upon request.",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/software-engineer-remoet-at-ai-jobs-4334983427?trk=public_jobs_topcard-title,2025-11-08 10:22:38,,,10
4335101997,Engineering Expert (Remote),"Role: Engineering Expert

Location: Remote



About the Role:

We are seeking experienced engineers to collaborate on a groundbreaking AI research project aimed at testing and improving engineering reasoning in advanced AI systems. You’ll design complex, multi-step engineering problems that challenge cutting-edge models and push the limits of AI understanding across analytical, design, and real-world contexts.



This is a short-term, fully remote opportunity ideal for professionals passionate about problem design, systems modeling, and AI-driven innovation.



Key Responsibilities:

- Develop original, high-rigor engineering problems requiring deep analytical and creative reasoning.
- Evaluate AI-generated engineering solutions for accuracy, feasibility, and logic.
- Identify modeling errors, flawed assumptions, and computational inconsistencies.
- Deliver clear, well-documented solutions using LaTeX for equations and schematics.
- Uphold high technical precision and depth across all deliverables.



Qualifications:

- Advanced degree (or equivalent experience) in Mechanical, Electrical, Civil, Aerospace, Chemical, or related engineering fields.
- Strong experience in problem design, analytical modeling, or competition-based engineering (e.g., Formula SAE, ASME, IEEE).
- Skilled in LaTeX for technical documentation.
- Excellent communication, analytical, and verification skills.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/engineering-expert-remote-at-ai-jobs-4335101997?trk=public_jobs_topcard-title,2025-11-08 12:18:12,,,9
4334953867,Software Enginner (Remote),"- Role: Software Engineer
- Location: Remote



About the Role:

We are seeking exceptional software engineers to collaborate on a groundbreaking AI research project with one of the world’s leading labs. This role involves analyzing large, production-grade repositories to design, evaluate, and benchmark complex coding challenges that test how advanced AI models reason about architecture, logic, and performance.



Key Responsibilities:

- Analyze large-scale codebases and identify architectural, functional, and performance dependencies.
- Design complex, multi-step coding challenges that assess AI reasoning.
- Evaluate model-generated solutions for accuracy, coherence, and code quality.
- Cite specific functions, files, and line numbers to support your assessments.
- Produce clear, evidence-backed documentation detailing system logic and design choices.



You’re a Great Fit If You:

- Are fluent in Python and JavaScript/TypeScript , with working knowledge of Java, Go, C++, Rust, or C# .
- Apply systematic exploration , connecting logic across files before forming conclusions.
- Demonstrate architectural understanding , identifying abstractions and design trade-offs.
- Have experience using AI coding agents (Copilot, GPT-4, Claude, or Replit Agents) in your workflow.
- Write precise, structured technical documentation and communicate complex reasoning clearly.



Engagement Details:

- Remote, flexible collaboration
- Competitive task-based compensation (top contributors have earned $1,000+ per sprint)
- Weekly payouts via Stripe Connect



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/software-enginner-remote-at-ai-jobs-4334953867?trk=public_jobs_topcard-title,2025-11-08 13:22:33,,,9
4334943834,Software Enginner (Remote),"- Role: Software Engineer
- Location: Remote



About the Role:

We are seeking exceptional software engineers to collaborate on a groundbreaking AI research project with one of the world’s leading labs. This role involves analyzing large, production-grade repositories to design, evaluate, and benchmark complex coding challenges that test how advanced AI models reason about architecture, logic, and performance.



Key Responsibilities:

- Analyze large-scale codebases and identify architectural, functional, and performance dependencies.
- Design complex, multi-step coding challenges that assess AI reasoning.
- Evaluate model-generated solutions for accuracy, coherence, and code quality.
- Cite specific functions, files, and line numbers to support your assessments.
- Produce clear, evidence-backed documentation detailing system logic and design choices.



You’re a Great Fit If You:

- Are fluent in Python and JavaScript/TypeScript , with working knowledge of Java, Go, C++, Rust, or C# .
- Apply systematic exploration , connecting logic across files before forming conclusions.
- Demonstrate architectural understanding , identifying abstractions and design trade-offs.
- Have experience using AI coding agents (Copilot, GPT-4, Claude, or Replit Agents) in your workflow.
- Write precise, structured technical documentation and communicate complex reasoning clearly.



Engagement Details:

- Remote, flexible collaboration
- Competitive task-based compensation (top contributors have earned $1,000+ per sprint)
- Weekly payouts via Stripe Connect



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/software-enginner-remote-at-ai-jobs-4334943834?trk=public_jobs_topcard-title,2025-11-08 13:26:39,,,9
4335092468,Software Engineer (Remoet),"We're Hiring Remote Software Engineers | Earn up to $8,000/Month



Location : Remote (Global)



One of our clients is seeking experienced software engineers to support one of the world’s leading AI labs in building robust, high-performance systems for next-generation machine learning applications.



This role involves hands-on engineering work, including environment configuration, database design, and the development of scalable APIs and service layers that interface with advanced AI models.



Key Qualifications

- Experience using coding agents in your software engineering workflow
- Engineering experience from top-tier startups, quant firms, hedge funds, or similarly demanding environments
- Computer Science degree from a prestigious university
- Proven success leading teams in designing complex database schemas
- Expert-level proficiency in API development (creation, testing, integration)
- Strong SQL skills and database structuring expertise
- Exceptional attention to detail and problem-solving ability
- Clear and effective written and verbal communication



Role Details

- High-impact 24-hour sprint launching in the next 1–2 weeks
- Task-based compensation (top performers in previous sprints earned over $1,000)
- Fully remote and flexible



Apply today to help redefine digital creativity alongside groundbreaking AI technologies.

We welcome applicants from all backgrounds and provide reasonable accommodations upon request.",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/software-engineer-remoet-at-ai-jobs-4335092468?trk=public_jobs_topcard-title,2025-11-08 10:27:11,,,9
4335102106,Software Enginner (Remote),"- Role: Software Engineer
- Location: Remote



About the Role:

We are seeking exceptional software engineers to collaborate on a groundbreaking AI research project with one of the world’s leading labs. This role involves analyzing large, production-grade repositories to design, evaluate, and benchmark complex coding challenges that test how advanced AI models reason about architecture, logic, and performance.



Key Responsibilities:

- Analyze large-scale codebases and identify architectural, functional, and performance dependencies.
- Design complex, multi-step coding challenges that assess AI reasoning.
- Evaluate model-generated solutions for accuracy, coherence, and code quality.
- Cite specific functions, files, and line numbers to support your assessments.
- Produce clear, evidence-backed documentation detailing system logic and design choices.



You’re a Great Fit If You:

- Are fluent in Python and JavaScript/TypeScript , with working knowledge of Java, Go, C++, Rust, or C# .
- Apply systematic exploration , connecting logic across files before forming conclusions.
- Demonstrate architectural understanding , identifying abstractions and design trade-offs.
- Have experience using AI coding agents (Copilot, GPT-4, Claude, or Replit Agents) in your workflow.
- Write precise, structured technical documentation and communicate complex reasoning clearly.



Engagement Details:

- Remote, flexible collaboration
- Competitive task-based compensation (top contributors have earned $1,000+ per sprint)
- Weekly payouts via Stripe Connect



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://de.linkedin.com/jobs/view/software-enginner-remote-at-ai-jobs-4335102106?trk=public_jobs_topcard-title,2025-11-08 13:16:30,,,8
4334904145,Engineering Expert (Remote),"Role: Engineering Expert

Location: Remote



About the Role:

We are seeking experienced engineers to collaborate on a groundbreaking AI research project aimed at testing and improving engineering reasoning in advanced AI systems. You’ll design complex, multi-step engineering problems that challenge cutting-edge models and push the limits of AI understanding across analytical, design, and real-world contexts.



This is a short-term, fully remote opportunity ideal for professionals passionate about problem design, systems modeling, and AI-driven innovation.



Key Responsibilities:

- Develop original, high-rigor engineering problems requiring deep analytical and creative reasoning.
- Evaluate AI-generated engineering solutions for accuracy, feasibility, and logic.
- Identify modeling errors, flawed assumptions, and computational inconsistencies.
- Deliver clear, well-documented solutions using LaTeX for equations and schematics.
- Uphold high technical precision and depth across all deliverables.



Qualifications:

- Advanced degree (or equivalent experience) in Mechanical, Electrical, Civil, Aerospace, Chemical, or related engineering fields.
- Strong experience in problem design, analytical modeling, or competition-based engineering (e.g., Formula SAE, ASME, IEEE).
- Skilled in LaTeX for technical documentation.
- Excellent communication, analytical, and verification skills.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://fr.linkedin.com/jobs/view/engineering-expert-remote-at-ai-jobs-4334904145?trk=public_jobs_topcard-title,2025-11-08 12:25:50,,,8
4334874545,Engineering Expert (Remote),"Role: Engineering Expert

Location: Remote



About the Role:

We are seeking experienced engineers to collaborate on a groundbreaking AI research project aimed at testing and improving engineering reasoning in advanced AI systems. You’ll design complex, multi-step engineering problems that challenge cutting-edge models and push the limits of AI understanding across analytical, design, and real-world contexts.



This is a short-term, fully remote opportunity ideal for professionals passionate about problem design, systems modeling, and AI-driven innovation.



Key Responsibilities:

- Develop original, high-rigor engineering problems requiring deep analytical and creative reasoning.
- Evaluate AI-generated engineering solutions for accuracy, feasibility, and logic.
- Identify modeling errors, flawed assumptions, and computational inconsistencies.
- Deliver clear, well-documented solutions using LaTeX for equations and schematics.
- Uphold high technical precision and depth across all deliverables.



Qualifications:

- Advanced degree (or equivalent experience) in Mechanical, Electrical, Civil, Aerospace, Chemical, or related engineering fields.
- Strong experience in problem design, analytical modeling, or competition-based engineering (e.g., Formula SAE, ASME, IEEE).
- Skilled in LaTeX for technical documentation.
- Excellent communication, analytical, and verification skills.



Apply Now!",AI Jobs,https://www.linkedin.com/company/ai-jobss?trk=public_jobs_topcard-org-name,https://it.linkedin.com/jobs/view/engineering-expert-remote-at-ai-jobs-4334874545?trk=public_jobs_topcard-title,2025-11-08 12:29:40,,,8
